centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max,label
0.36518685162946124,0.2461649074370986,0.036564750341439176,0.2524708648484364,0.3892987810425186,0.35453029649739554,0.25908966020552937,0.38803083921296466,0.41193733988325565,0.045677083319884945,0.2684165734702552,0.42885944709418744,0.3243470801231401,0.348940050192341,0.6415357547631302,0.3638319664374428,0.222604752501794,0.3638859632486023,0.6480903388261146,0.4490016927920588,0.6718274738443615,0.0488117320508126,0.04427886077219662,0.02485937774650871,0.18846805763383173,0.04696605954311134,0.019030147724286996,0.07071947874565342,0.3454029203131429,0.3145583419663249,0.04802963380688834,0.28194039389663006,0.41234840132304296,0.33928571428571425,0.3695054945054946,0.4230957359893269,0.19763375583469397,0.028411871169203535,0.31676260499683007,0.5315712187958883,0.5705128205128205,0.2851239669421488,0.436989683541119,0.22436385808411,0.10896168069757549,0.18396549617123523,0.4172656052056543,0.28454247930526355,0.3457177109428247,0.19880296136356412,0.2960062365690743,0.09740618177936984,0.399657182692086,0.1474049895848559,0.06136660509202963,0.39798548765839725,0.8590079629481773,0.11117989346598439,0.1707029791006999,0.5519073356076931,0.6777933560365923,0.8057920086994342,0.6187819486037187,0.4230894011932512,0.5637268743812055,0.22533144786806775,0.5092551115755792,0.4490912163165667,0.2496327840625654,0.0,0
0.4061281194490744,0.5518320765598886,0.27351509890215503,0.6217705854286154,0.35832902100852027,0.23979733900568662,0.7189301054991518,0.4871251660314061,0.6362827221849704,0.14103805166957822,0.4402672874956425,0.4292627332649347,0.1789104135993907,0.8067871223196625,0.35708324952142845,0.45184518911596633,0.6714264179203832,0.8124658516247989,0.25055704309820515,0.5101606294535429,0.7576937579552216,0.2058567079256779,0.3826060636441714,0.06878449039674807,0.3302888341640651,0.07340751267451562,0.006327038134619417,0.6326124550494832,0.4319725501913786,0.633118422682983,0.1451026893708854,0.45715502037721745,0.4178610804851157,0.1964285714285714,0.8008241758241759,0.37301952664845084,0.4019963974615965,0.3110592607800004,0.6692080350369392,0.4111600587371513,0.34615384615384615,0.6851239669421487,0.11363643455278255,0.12752918391928927,0.1637105193290909,0.4422788727877379,0.09073735727556327,0.016300110761928128,0.17165019131674655,0.329912913594842,0.6048001231283776,0.03532434917326391,0.29168260930092516,0.1894045330797824,0.03769677195820677,0.6078025310059997,0.561014695559515,0.36855484057387505,0.38600291258918973,0.2892153797220858,0.49643488653206275,0.44916287017132495,0.708895165760818,0.6131985288066345,0.5892327709863062,0.19279575600116233,0.18309065015317297,0.6773970472492606,0.12203931869009531,0.0,0
0.2544795659945545,0.31547386485497314,0.1132024991624782,0.40462514612581024,0.316422457462775,0.18935148477386887,0.33926569941090023,0.4468824373530834,0.5750427820034452,0.08519340007662429,0.29201087502037587,0.522943229158591,0.19402558505012574,0.6063556530943071,0.6333485978223459,0.5589314382935555,0.4322297466412742,0.7106405425250603,0.4725117465963584,0.4616588961649185,0.7057067790460905,0.07942135577670884,0.18831663627781534,0.1357154513949342,0.44496204417244734,0.040879630452510585,0.007481549895801568,0.3745314071648313,0.3338675478284464,0.4727941894021172,0.10107281968493634,0.32300244039478876,0.44432194046306495,0.12499999999999999,0.5837912087912089,0.19636501635947773,0.1503277471310973,0.0885661992632127,0.46429811925502185,0.23201174743024966,0.36538461538461536,0.2066115702479339,0.6827306156843671,0.8128022992630541,0.11951711965557563,0.41373417960078845,0.5484133093515889,0.14938624745584,1.0,0.13053029926966006,0.31235748970951377,0.21536651027168105,0.5352133898045257,0.07567632872729131,0.026066638579656642,0.4816521879785951,0.8853755302492676,0.13312440946121723,0.27491217815832714,0.5270449285057632,0.4677587024977403,0.8246821600558131,0.7705170496152793,0.41735020438618753,0.7042030976146499,0.11875126069261499,0.41992975355106266,0.4408905142227596,0.1086923905393533,0.0,0
0.3323459403123024,0.48904202716974643,0.21809414904112984,0.5354591453446523,0.3632722397392225,0.044660958970652725,0.6345722140667661,0.5379533094251875,0.5977764446309597,0.13630207771634428,0.29371128294723614,0.6738749808462433,0.23301776631235166,0.9076018924683258,0.6061952714138574,0.8293844157797521,0.36333660038525045,0.7526687434795598,0.32532299486878546,0.42704024750195635,0.797221072975024,0.09641999504545673,0.21027285336156218,0.11329245140140101,0.4079311723327927,0.03912839958928731,0.0006825905889560734,0.40739374634050013,0.4461899769338963,0.599549450458795,0.10119738356237895,0.2866979864790824,0.6372657111356118,0.05952380952380952,0.848901098901099,0.23181158423108172,0.3838189896134622,0.28221586293380535,0.6331427424848206,0.1908957415565345,0.03205128205128205,0.7033057851239669,0.07816643636264808,0.1441627771712785,0.17596449863723532,0.5148679981018465,0.024798889422635802,0.005767458595256662,0.17039496480218635,0.08883047880466033,0.3980811120553398,0.3137528425449295,0.6433442144782966,0.017026087440773212,0.0,0.7039451841241497,0.4479631066158368,0.638552250624473,0.38872688247565423,0.197594027930461,0.8960632713005603,0.34228928168655415,0.5491497977345694,0.49462331309717233,0.701676507958482,0.13795216465225618,0.26086941295274135,0.5766620550289205,0.03855898217823542,0.0,0
0.22790889927906072,0.08556180784844611,0.03928703314507832,0.29453886162861453,0.296494435431399,0.5424109326733658,0.09651898199277323,0.4100999150532424,0.09773999653918589,0.0292527832204193,0.2893986612614523,0.4423913674505612,0.6181070494037797,0.15545077401504281,0.2587660937684999,0.19379503329122177,0.0919928090332762,0.14211799653765483,0.24442757783395885,0.42945661291315906,0.20960245288081686,0.05465996695902531,0.0327004609030011,0.01680194186906872,0.18774617237417954,0.05836003142904084,0.14734879532846587,0.04015040971353169,0.3237369620665208,0.11994928317927464,0.033821661284250015,0.1268279822860422,0.4652701212789415,0.5863095238095238,0.135989010989011,0.20523708421797593,0.0766191258701559,0.02239611206316837,0.32363863207822663,0.24375917767988253,0.5,0.12148760330578512,0.23505568896903542,0.0974487833778032,0.1490655926906371,0.09486910679676225,0.22235149397804024,0.2106251665877238,0.14361456254951482,0.290279765197871,0.4460099171798913,0.06336178382406858,0.3565787873045799,0.2045506838486588,0.11375963247959117,0.4672409188628578,0.7689640333068711,0.16982586859199184,0.1238018839409358,0.549715930123733,0.31654352359956917,0.8456908350210756,0.27738305190128076,0.7129311141407807,0.39000530376771236,0.1557864783373566,0.2758304841710236,0.7312569731082063,0.38566076613817846,0.0,0
0.3753222030755973,0.5434628030797334,0.2665852782927902,0.6226257602819403,0.31923683873837005,0.2428000466963091,0.7486872030445739,0.4505637558499368,0.6548849848051892,0.20757307864273136,0.5029090036555519,0.4332549019362052,0.1981939003577496,0.8973197056203992,0.6093360463619517,0.4315453113231171,0.40733957313636276,0.5739243611197801,0.5174644302839848,0.48359710687430746,0.7859870295035498,0.14993389261891346,0.3855809589704598,0.0974183069591381,0.3925977355646001,0.02969729847311518,0.004200301130105792,0.702063355285616,0.4060998051599529,0.6573146360557951,0.1890248167388061,0.49306418370814986,0.42557883131201757,0.19940476190476186,0.9258241758241759,0.33401858030308135,0.33915037724903635,0.19246375322219406,0.5805551788705146,0.34214390602055794,0.3846153846153846,0.5495867768595042,0.1676923981670635,0.1321754795289397,0.06543918973427804,0.2657803672325441,0.15552320946311732,0.06133480615562876,0.166623399143622,0.15292528637691305,0.38225344660154587,0.21908087094113626,0.5359364401339518,0.08149129799805421,0.015408717836181413,0.6376521014459736,0.628602481235167,0.3303858676899419,0.24622533955508216,0.37357095554808895,0.48580892953995214,0.6339939029884569,0.7204546450041514,0.43041115808966557,0.676079249802383,0.12380808832511986,0.39998542731805414,0.48205368673723814,0.08133572522021086,0.0,0
0.3063919252488199,0.15051925075304068,0.07891836386135127,0.2193370667276691,0.3672492362115366,0.32594126804818047,0.17548845173031966,0.3752413186239917,0.28602389505579107,0.13366856770962784,0.26366961054196697,0.402161993888135,0.28400134860220366,0.3056443257886202,0.5163122807946066,0.4540042663066662,0.3743447685533821,0.5922925317895852,0.3669328278385069,0.3912986493101479,0.7066968282082275,0.0630117009303063,0.049797445997604384,0.026169314265346848,0.18019786087052536,0.07581996215373103,0.005724037977703586,0.07605048892836853,0.34192592960918966,0.1731261818422892,0.12443439432646317,0.0697671742364869,0.4520396912899669,0.29464285714285715,0.1895604395604396,0.34112216976577747,0.1914225532463958,0.08792781988556181,0.38104286645337915,0.45668135095447865,0.36538461538461536,0.2966942148760331,0.21959874118209502,0.18600948619435692,0.05131723571316503,0.25257596628312523,0.19650679419517605,0.021290002075377006,0.19245769466883147,0.44015545238263454,0.7064391182872001,0.04038370502321743,0.2685072773257018,0.33874877639887513,0.017059594720680776,0.7915282808874324,0.5550200710872263,0.24227910160614136,0.31969158333625747,0.3920275482482276,0.17692050768983947,0.5026855535230047,0.5130914131331219,0.5435429814553735,0.7455582427825459,0.13582623833555652,0.14554204032246668,0.6589461738149763,0.06833759874084333,0.0,0
0.19492468124196122,0.2596268782288316,0.05813486684517446,0.35504803605605556,0.23513590066132467,0.25599139469031523,0.22537075428215195,0.42887714752271944,0.3346616981670456,0.10027367091910398,0.3281935207004635,0.48362964227144645,0.4176153696080909,0.3964029167170753,0.5873433721923578,0.24509569637292677,0.49734319805838617,0.5802428356605386,0.5294025844579244,0.7629312462386094,0.6264819108208204,0.03995157619417748,0.056351398410366134,0.03840663456516505,0.2526458355232559,0.020324149141924396,0.010767778224958557,0.07841575727073297,0.29699138758205146,0.336363332413183,0.03377642530734668,0.2338617956869518,0.4079382579933848,0.3214285714285714,0.32554945054945056,0.15293882809806375,0.17110084145449422,0.10732983536891753,0.4842872819067322,0.17180616740088106,0.1217948717948718,0.21487603305785122,0.6276057463705018,0.36164544606853694,0.0817405210390865,0.30669853649530987,0.5509752917593146,0.6130002795400982,0.5267923779270559,0.13943888729266973,0.48961225552884863,0.13699879023409064,0.48463341432296897,0.03269723986653404,0.006205434957283717,0.5456014440508697,1.0000000000000002,0.1117420133298655,0.18589553467875355,0.5786018415704297,0.6152779125956865,0.815049786106134,0.4750183077317125,0.37839418210330156,0.6550245059187197,0.1913169677729848,0.47869271518928025,0.41453231619593456,0.10619063495974133,0.0,0
0.310283417017894,0.4174489038399771,0.20249301848937223,0.5311392996303353,0.3101302178262143,0.13050568502060717,0.49761059110246364,0.35259873947249265,0.36700350629122935,0.1035260731556761,0.31734447344299777,0.3926996884336721,0.2133915489294716,0.40723724883697265,0.5381938851825641,0.5264786220486914,0.5258573499194644,0.7459443485210246,0.414766671676992,0.5363667679074116,0.7609213701316582,0.07445134048964058,0.14258833262078752,0.09192759857097264,0.3721122959275553,0.035148200631959794,0.002030505082547985,0.2467877747919836,0.35844263145901256,0.4101121010580388,0.1700070158795676,0.4258242513919973,0.4377067254685777,0.12202380952380952,0.5686813186813187,0.2880333279251103,0.36031231443125306,0.25577255767451135,0.6275672281971219,0.2936857562408223,0.2435897435897436,0.5702479338842975,0.11532264322134603,0.10954215284561358,0.08332458707373343,0.33781365024943677,0.10315517026391374,0.045250165319688125,0.13870550404463833,0.24524896167685106,0.49136599336439263,0.07090632033976738,0.3388761207715799,0.16251095348436012,0.003242234285138468,0.6677456122126147,0.5896590947073292,0.41604489921983073,0.28879324176462995,0.3330989738168614,0.5277331514525074,0.55757396936107,0.606931310447324,0.47976671794561254,0.663979085469791,0.1185278786327082,0.33037693657349626,0.5481524044563558,0.144476138886124,0.0,0
0.3721874827580299,0.35461751191405255,0.07214847112794895,0.4272552848675869,0.307630339535773,0.4605895464816895,0.4080450596398142,0.3779975653706381,0.3910670025889698,0.05235595867815557,0.24586424641537347,0.4259028669237842,0.32306656413289997,0.35411105485625927,0.7090564227463572,0.6648963436921631,0.3436667176929624,0.6430160274499724,0.5240175098705842,0.5400887521992891,0.7276314907690489,0.06655339861307856,0.11164586301760389,0.11165723896178338,0.3892734364528128,0.04061352722800396,0.019468158999222003,0.21612561714812323,0.360461764021195,0.3489933727228956,0.06444292833400267,0.337587169355256,0.41565600882028664,0.3839285714285714,0.4354395604395605,0.3993963425077638,0.30735337592838713,0.033571201356566854,0.39894860992758674,0.4140969162995594,0.2564102564102564,0.3438016528925619,0.706071421080657,0.8395673462552943,0.050810401416261475,0.32428888865638783,0.5706399336217965,0.09334771516832094,0.8114268828128154,0.2986640938997424,0.48698211522665474,0.06204668333481568,0.34075548963032953,0.23326995800807077,0.07857471784921231,0.541709568037739,0.832400642835407,0.13262618528366338,0.43976462964194507,0.3964822595387787,0.5527388424090679,0.717074680613032,0.40471897728163,0.5310013456354631,0.6358163855503655,0.13741047427373382,0.2893913852531247,0.603477290316116,0.09565915755329311,0.0,0
0.4672106661018894,0.5115184903670729,0.3133037550638658,0.6223712899122339,0.4587383366583121,0.2749296207494942,0.7695053357617436,0.5405826583624552,0.6678249089806927,0.13014231109946245,0.3787894083381167,0.5548784132510506,0.19145041151025338,0.8248197786640632,0.3763267312631082,0.2273799798633826,0.25160753262381874,0.4227277258207972,0.30606173370042455,0.4583428600517512,0.6083403642128431,0.24473841160612975,0.3969553494697088,0.09250798079457093,0.3640867055263833,0.15807431701080948,0.004565953007235856,0.6762284397846765,0.5162760644347628,0.6371618650046175,0.1535137962603944,0.439341129175433,0.5468577728776185,0.1875,0.8681318681318682,0.40202712490118897,0.324219474694249,0.11767614159414413,0.47760688825783154,0.5124816446402349,0.27564102564102566,0.4487603305785124,0.2110061651614416,0.19123189677369318,0.08171078816702915,0.36617147971281855,0.16526867980200208,0.026453350625179048,0.23607528357059335,0.41105470614344647,0.6886326380238116,0.01996253146497099,0.2356812627266479,0.29385982424251167,0.01695611989456081,0.6708948714086119,0.7083075028551497,0.22619902432612932,0.3554093614953696,0.35329580848613895,0.5519679163830313,0.5571884777787139,0.6924338728707475,0.5501460915500221,0.5901250549461218,0.15678680508054255,0.28457534084928376,0.6179959296283623,0.14886397761936043,0.0,0
0.296474624910308,0.5057441782650341,0.17585894663488527,0.5368390066741079,0.2606020911098067,0.11928601643831732,0.5848034698458455,0.30680584791851706,0.5348462330132651,0.0927833060870211,0.3284590355616035,0.33285199984935454,0.06270424137048924,0.470728166113092,0.5403061049205109,0.3640696968649351,0.383925121442762,0.550657118448021,0.45050567234770744,0.5595952440230416,0.6882277351057935,0.1468387900843262,0.37719459869798516,0.13608336679880983,0.4379581521302476,0.021416446888136178,0.0010116174197195645,0.7542760038995232,0.31052400666593793,0.5813672928837177,0.13836054616681392,0.43352670731338405,0.38478500551267913,0.11607142857142856,0.7225274725274726,0.2928670832487551,0.42094034990555135,0.17119723321350983,0.5798595468411047,0.26138032305433184,0.15384615384615385,0.5851239669421487,0.19573428135201465,0.21568995460015308,0.09210886083769881,0.38764622063683285,0.15047064668124419,0.0427421469672278,0.2555403089943772,0.25283211206673506,0.637978474875602,0.08427519891406227,0.39046949865648006,0.09570209239644169,0.005775550356696639,0.8390300731174011,0.6039597014111421,0.3517003205712064,0.2767543741250228,0.3837576834055306,0.45516644010067103,0.5705781760138836,0.8910111992589314,0.43021417867924294,0.696603343584632,0.1269207178583749,0.36221839459106664,0.4995863529922736,0.056227768442339204,0.0,0
0.24386904047338148,0.7652751952776063,0.0761225084484109,0.4619319057541239,0.02571077973976499,0.11631772764628828,0.548167624526725,0.337006368388728,0.9864964961415074,0.058022022650418885,0.4365400261903346,0.14006055560686748,0.1540248970001699,0.6876718227165552,0.38742670088824904,0.37966338845807385,0.6323537274171913,0.7409543390274139,0.28598980172911714,0.45788259335463743,0.6376082204965392,0.1569367927086045,0.36787089214513896,0.04828627925357401,0.29732345022860085,0.002737145527086998,0.002280312957168207,0.46004945680309856,0.2857300764110433,1.0,0.04817762512157785,0.39618794373055555,0.06945975744211688,0.08928571428571429,0.7486263736263736,0.23241549948704437,0.5825264046735367,0.11693909558479254,0.5571132107906802,0.05286343612334804,0.09615384615384615,0.5504132231404959,0.23363060629777013,0.17916428323678366,0.05411818516318988,0.22918232565018726,0.2119991812677718,0.09409073194127039,0.20751849652709814,0.06977212653171874,0.28321861037716484,0.14311199369150113,0.5039042710786106,0.018584849331901982,0.005581799211493334,0.3158035024093131,0.7585620411680584,0.4094650037249293,0.21701782732686978,0.4140609450912417,0.6546558891234162,0.6092156260656735,0.8741224006652997,0.47781583644571823,0.7072413914994021,0.07764452686173923,0.3378248115536404,0.5295986773605302,0.15091701968377258,0.0,0
