centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max
1708.7577196527716,882.5840586797173,4.892121802923572,2.3061499401580265,1364.0274063259856,897.8854884964721,4928.79746091348,1734.3398313947152,448.65474685263797,3.9086375103410065,2.0981282222489552,1633.676627557804,1032.9931581028738,3236.522790100277,18.30280547893064,8.532056045156041,3.7205460512526054,1.877130942168192,15.952260536355531,5.211027201512794,50.34947327389784,0.025559458239300874,0.07514146888122365,12.8893137312635,3.7117753680604997,0.003170142979453735,0.00019927970243583878,0.3756332368144638,3107.398223876953,1550.5349905796238,5.131991964342628,2.4720506314895774,2702.4169921875,1582.6904296875,8408.7158203125,0.09182230631510417,0.05064546917879951,3.194331343966711,1.768974037138723,0.077392578125,0.03271484375,0.2861328125,0.0025595867595884316,0.0033805901804098122,1.242749379825426,1.5820699103848812,0.0007762198977344818,0.0002046920873195463,0.01277273952421081,34.04661266657031,32.19197047117485,7.231719545301237,2.3917882166221625,24.22269863911816,2.7700351844005544,194.18313654306237,-34.411048611089946,148.58802003680037,8.446643089823617,-2.959341278596755,-3.3448553101387732,-650.7670200602365,194.4636624692264,0.6011942764137689,0.26994891093904544,-0.9759068145500822,-0.271114118655259,0.6286080813761646,0.039155559882156105,1.0
2010.1363748538665,1084.5147099705503,5.2034556924168935,2.3694411393739254,1606.4724861276245,1035.8145826554764,6338.829388160315,1854.6765815220404,472.20129600371894,0.6474852991726614,1.115788420370033,1755.0733204571131,1206.7656705181444,3247.6107430417924,18.49763820428761,6.655178014278362,6.734757833378879,2.1507335879566445,17.30068254075119,5.143941061713205,49.19779662146302,0.021347112989899285,0.0468509219308309,8.452469271615445,3.0308228877523784,0.004204593039253719,0.0003085798034567936,0.24136993542993496,3688.577462576486,1650.0207562636501,2.5922245750580677,1.7969265248943695,3229.98046875,1894.921875,8903.9794921875,0.09665578562062938,0.053655603421311183,5.275463837938302,2.3218120959582285,0.07666015625,0.04248046875,0.31640625,0.006650488150729953,0.005690983701778474,0.008263138555932859,0.9900081317910298,0.004880223668275254,0.0004822065715035948,0.02169235641704745,28.035812110948562,22.975232298582572,1.5517773109679736,1.4526118033622997,21.45093980179199,2.231695115650793,102.33887899374325,-21.203575524923135,115.14224649069318,7.783731503252774,-2.693783548342292,-1.0200904967175433,-556.1282382333877,185.45053682850283,0.5205376354736787,0.27564923404037067,-1.1099762131273523,0.26466194925550934,0.4995117448763304,0.04977888725723401,1.0
1200.9644822377452,182.19163526647552,-0.8260748736968271,0.46155038607608384,1135.8000208110775,919.9929967133579,1635.5314667810856,1609.8202788724475,185.6229812385044,0.3701062833743092,0.8303647615484157,1563.6649756506213,1237.6143055956893,2081.0645935518755,16.673153734458488,6.01297038275271,5.567048150198046,1.7104868027570395,15.76829317195907,5.649492016198019,45.02530122448606,0.0024701688072221234,0.0017695380454364829,2.8663883864356157,1.790143357842388,0.0017371163569681236,0.0009329369960075913,0.008842530654770454,2373.5462535511365,635.3599327849761,-0.5949464348731923,0.5785791743170674,2191.00341796875,1248.92578125,3800.6103515625,0.050603693181818184,0.013523271519117683,-0.20740795091920816,0.599536079654148,0.0458984375,0.02490234375,0.08349609375,0.00332892064733982,0.0028104087946337246,0.14643797056475982,1.203798428889132,0.0016446714038044477,0.0009860795861172027,0.010309092144176787,11.937894876774175,5.25959343285894,2.565566782293933,1.1534110023072544,10.912189876525188,2.676237155236559,31.47691775912345,-23.621505499099552,138.30518201110027,6.761840924760682,-2.590914748228427,-1.6991468549029396,-553.8296603047919,195.4706772440589,0.596790316835992,0.2524654484773393,-1.107343042502434,0.0006580571902027668,0.6019399766991184,0.14230315233629998,1.0
1680.428319082667,769.1153027485153,4.598941042443739,2.1496700238694495,1501.6892308099946,689.7915645740554,4655.577488609164,1587.8973369439352,370.03880829883053,1.4052975037174074,0.9917064267306537,1533.5970182175965,850.1478590458025,3082.9749606204314,18.798180127013385,6.819090403525734,3.3766567649238795,1.36509891048927,17.539616500849846,4.192121996282205,49.05646266537861,0.012622724887395985,0.031136972146105,13.606564620957638,3.5890399911587365,0.0019569558592331757,6.181217146460285e-05,0.20843846205296607,2836.459180413569,1259.847609028406,2.1671603134494726,1.517843739473581,2476.318359375,1044.3603515625,7084.423828125,0.09372821793680297,0.05818493468812182,5.981800734142224,2.3748496708503493,0.078125,0.025390625,0.35302734375,0.01534160537228351,0.01138470065113087,-1.4158691964052978,0.18410990529302945,0.014408839749980355,0.000563360223656713,0.03575169770296202,32.38978896909646,40.38614709531107,4.1025207655336215,2.1364511309380236,15.296110842175782,1.3359468977406033,220.27804392094595,-22.88470490143653,104.59831053817676,8.219495002922836,-2.5472076104273236,-4.143417622656722,-557.4518136457846,213.31105213826282,0.500921996083873,0.2916061285778879,-1.145922196337992,0.24101642332422107,0.4748101662273147,0.026698614466786737,1.0
1746.0092564999356,358.98087143278826,-1.6447374495957057,0.12908635434698618,1703.058340953114,1303.4045427547192,2203.9893106058144,1749.4977592116768,93.64436043460285,-1.8233505965496994,0.12982925463927836,1731.9214517268997,1646.9149146040816,1867.615855004032,15.423820835754016,5.254325414968472,2.134026277840735,1.205657519501463,13.722197068484968,5.2153789914726225,34.29249827422442,0.010606621331205395,0.008487487771670426,-1.737156891466451,0.22740924366334825,0.008560836576399743,0.0018847863620083613,0.021584441415086177,3579.89501953125,164.78529024587792,-1.0721859200040091,-0.3291263154980002,3601.42822265625,3305.3466796875,3800.6103515625,0.08463541666666667,0.014080422365808703,-1.0395376161108782,-0.15727130315814378,0.08642578125,0.0625,0.10546875,0.0024117129185277017,0.0014069947274087287,-1.4700055456216459,0.42336010911044203,0.0018413181263642533,0.0006979867495925228,0.004330761602485795,59.255580011534384,48.249239201517995,-1.7802569371678358,0.06039116305325606,58.926226806712826,4.853728842652914,123.82616544313649,-25.960096708518755,131.47792876964346,7.603642040114458,-2.6909038965608545,-5.441966007230984,-588.0954323675857,158.83660634236185,0.6967931945702863,0.17402716312017236,-0.6595349152035399,0.15250700444779997,0.6823104249291259,0.3169952926181759,1.0
2335.051412648046,536.0664282477162,-0.614226556144561,1.0654792829624542,2109.8433096376484,1822.6682373627448,3351.5116506413624,1957.9417390938431,81.55694145874469,-1.1012096999606904,-0.06095937218269229,1954.2320403681001,1824.1302767868142,2086.443731899723,16.19366184530814,3.941777338082833,-0.7234712672548249,0.2490163873775697,16.140900709679386,8.844005994565055,24.976646703712845,0.030364419040305575,0.03301972275171439,0.000844392652497028,1.3083805255204208,0.013936660873284141,0.007753027722669996,0.10119816878979984,4040.167236328125,559.2612183785488,-0.5848536498216057,1.043376837884848,3811.376953125,3531.4453125,5124.90234375,0.119384765625,0.03086037935964481,-1.171171887349612,0.458975053819498,0.11328125,0.0810546875,0.17138671875,0.0058161476494716525,0.003512854653056432,-1.5860013481336315,-0.1282506834541966,0.006357271012494427,0.0010967314761453112,0.010372073827989322,66.67621827799408,50.45112343442448,-0.7033313461740605,0.641597227150517,54.383398326720695,7.395626684804625,164.98099168611128,-26.657352491827062,103.25600845342898,7.3113059174386485,-2.6818585353874407,-7.423912928418657,-447.4050809131282,123.40807285582925,0.6331768832486744,0.2291006538341605,-0.9265033015439315,-0.1509819803600526,0.6315306822829889,0.15125318050761308,1.0
2051.130818812562,913.5511159126319,6.4257610181561695,2.6149507590350263,1734.0048379285013,1258.934086361261,5846.278593157788,1717.1965144401443,400.85656749663013,1.8071666878082402,1.651012427910634,1586.2054945509308,1209.1623995933712,2962.796003309539,15.671123743163774,3.9776569643542303,0.6255764809590278,0.395496234428905,15.33764295714817,5.359067810518321,33.68825238421299,0.030662931312111355,0.06566745309979168,7.982380558108247,3.0099161196728947,0.007455074986432447,0.0011795723454069177,0.3148627871789217,3421.9996933109505,1497.3792401693602,3.4325096457488895,2.1142606137652047,2896.2158203125,2110.25390625,8301.0498046875,0.12794179364669422,0.06210366882192635,6.458248235209881,2.4042467550176063,0.10791015625,0.05029296875,0.42578125,0.013205223077396747,0.00476786247875145,-0.18762748385555827,-0.15789355294671562,0.013688555189683718,0.0019528950079902717,0.026214569633564447,74.57021475702328,41.99073922785894,-0.26726159472946165,0.6028211531970817,68.32355437452799,6.839969849635497,187.08230103842345,-19.869901382285533,82.78774211032653,5.124727393163768,-1.7319403226352106,-7.294689332995807,-408.3591938946753,177.3002283201253,0.6442305795323332,0.21631354191791125,-0.8537929651257472,-0.09927491181662765,0.652897341826831,0.14112878117786254,1.0
2005.6182221779559,1257.1439839077839,3.6076262260732195,2.1531351237472895,1600.134882017989,757.5278715793451,6006.030702434787,1727.2570284825827,464.37283412069945,0.6158932247934472,1.029743455696026,1641.693777597412,962.4383973531936,3083.4506510297083,16.93295146597267,5.728094585880676,6.568462314589018,1.7802705804560106,16.13883323345103,3.279229568770763,48.3947740493175,0.025496681569058405,0.0522442590540285,5.999588691306336,2.6289757264586586,0.005208199276120118,8.29934296466722e-05,0.2608378384804705,3528.5335900648583,1774.6391498053242,1.7564864134700855,1.6803952485108777,2950.048828125,1173.5595703125,8570.21484375,0.11625700176886793,0.09048885049195798,4.807297650776253,2.329673580938284,0.09130859375,0.0322265625,0.46044921875,0.00968975860278269,0.005600080002285574,-0.6283963965462451,0.33847770015234263,0.009411274483652384,0.0007080812643493707,0.0261707105039474,39.78846867683066,37.722630462401284,3.325759485646029,1.5722314733312954,32.080063733596695,0.32773699249276705,197.26342208667427,-22.990317211434515,103.13402569221519,7.048873608456843,-2.3205957284144945,-7.845674684272925,-481.07874245377275,213.69773312976,0.5650474973172465,0.26998606200405284,-1.0508906451236755,-0.042231577243966326,0.5717146392539207,0.04538629909494628,1.0
2053.466126546551,1261.410074515841,5.3569767540863165,2.498166820980007,1624.683823727636,1065.322120869589,6561.476870225354,1784.110978960796,469.4306269567834,2.500356901116511,1.581015402041801,1671.196318476449,1162.7540852391674,3602.5114492242633,18.182684054234173,8.39932074776193,4.884847126185983,2.12040283498211,16.27883167523573,4.52709792512585,55.19076030315098,0.024798040414795632,0.06139687536921136,11.039890020147336,3.4080655360111574,0.004037742932319371,6.336295182841187e-05,0.3268857530500849,3635.3844275841348,1778.2454513740315,3.2884825537516784,1.9974515250902771,3100.78125,1162.79296875,9097.7783203125,0.11353478064903846,0.09488753194172315,9.215003320192071,3.03622877795795,0.0888671875,0.0419921875,0.56396484375,0.00601582209211627,0.006106927054078439,0.5646436188346544,1.0790654235177455,0.0034360677313554798,0.00026707183223071665,0.02734028526051304,37.799280019650176,38.63856715996155,0.8701851791332369,1.3355934627795687,23.72058165548256,0.45433666119960514,161.26563449394172,-28.678060700064854,124.4284046996856,9.277811396527323,-2.990066694783486,-2.3675440482945205,-616.5002335697769,173.95116860313334,0.5591925897405192,0.2836669140317727,-1.0629580070685452,-0.14233843016869743,0.5829460994143383,0.03127080088162023,1.0
1578.5052028040193,500.8447584497475,1.725106722130004,1.2918986568130866,1467.9912694184727,880.4605720667564,3203.7572819835796,1654.519453013739,304.1568080298658,-0.25770493831794417,0.4108924625654335,1611.676694386406,1047.693864341226,2342.5356123947377,17.007836899372368,4.978863557323918,2.912834194255508,0.9790426903955444,16.36490219998022,4.7423047573131765,44.624874575268954,0.009258777186228383,0.016615436497658183,8.240203690861305,2.9881733426127255,0.00300524668957018,0.00013782350825182786,0.08093696072141368,2966.9121799698796,872.4672946599975,0.19256084985955502,0.38999846397576,2971.58203125,1367.3583984375,5178.7353515625,0.07541886295180723,0.034915805636227856,4.36516519259466,2.045341953251585,0.06884765625,0.029296875,0.20166015625,0.006773281911465267,0.0046578136855602945,2.0601072991250566,1.43325056857895,0.005446517932334288,0.001289202870750038,0.023739505644440724,29.72276313185437,36.30900281002482,3.6121366798165093,2.128746029042817,15.715653294123385,1.088025570016475,151.42309716372284,-20.147891626070148,112.65428330405406,6.503944733595469,-2.392220224715617,-2.359252741653015,-492.3154827317105,200.3913402729891,0.5486636130823358,0.25699823243982073,-1.0254969584890754,0.26821830069668817,0.5180663717356768,0.07240395673442569,1.0
2214.747035673468,1164.9766278978768,-0.11642759375972744,1.1528975457065676,1711.2042210605584,885.5575989514095,4983.6156075429,1836.4458960042177,466.1608039127287,-0.7598644821332217,0.7899967641346944,1648.872089113968,1247.2226509312782,2761.951928879794,16.177993059755014,5.622746410404842,13.089495122977024,2.8434955020993558,15.338555099893995,6.409034800107431,48.10896190832287,0.04869104697444285,0.07982750301345878,0.97268637910858,1.6085622059407798,0.008295406233657904,0.00010118326651000913,0.25077759593045224,3894.8513454861113,1701.5953816038057,-0.5249878149005709,0.8999794592790888,3219.2138671875,1614.990234375,7622.75390625,0.1319263599537037,0.09522837094992578,1.3228497750185317,1.4180087027944064,0.1005859375,0.01904296875,0.4072265625,0.007532474925769071,0.0034934401018359576,0.7661140198624983,0.6896327075989651,0.007605690850225418,0.0014021088323201787,0.018518375483418625,67.5172671959077,63.24393120591057,-1.0708514862803227,0.6169956247287387,40.57316480171642,0.20843862194419382,205.77056427686142,-21.351911841853227,98.81263919853167,6.845725971155481,-2.346591638188567,-4.77307277378891,-465.01467084853,183.91676226228589,0.5598052887331755,0.26936315614384204,-1.1023137055366623,0.019188428209439827,0.561141395004219,0.061331003815803135,1.0
1963.7688305333002,708.6362275170688,3.940233879669915,1.9066316440312399,1820.2507896747888,931.3710384042365,4432.61364801618,1937.8451611394732,334.42714738838146,2.0331590827060664,1.101841246367558,1872.3379749187247,1316.1333780280772,3043.7448822652395,17.005521927111186,8.448218235081935,5.412709179993538,2.3422330029696936,14.932030673685919,5.798178536470537,47.86781610924476,0.0335872958994447,0.07354099396683864,9.501609269602982,3.2373727986880496,0.008309009044243431,0.0005719327595716534,0.34819343871276565,3908.2763671875,1183.0753398349816,2.9367789878077106,1.3770479556264077,3703.7109375,1582.6904296875,7945.751953125,0.10148851799242424,0.03849549671171792,3.0297876259016343,1.6648440290347475,0.093994140625,0.05078125,0.2333984375,0.0017993786503568577,0.004168095250094329,10.839146392638913,3.422158955203859,0.0004299774172405509,0.0001939473593731191,0.021006228252188664,52.08347638793172,48.332449690951464,0.817087388202761,1.280186182042774,30.63987097560481,4.044379077782376,199.99239717019364,-32.49563993405801,149.3450682580843,7.832313075453689,-2.9562806265748462,-1.0966907237689851,-616.0060296860707,176.44235520074506,0.6182380961311753,0.2069553356966441,-0.5928533590571843,0.22757190116439707,0.5952335810702953,0.10663790732515614,1.0
1891.8085175603464,1057.7509242304468,0.9381480114536425,1.3209929674521812,1519.9231154278436,674.5571092406472,4883.041711691325,1894.767865200782,491.5017602413617,-0.5132884959060169,0.2382372657552346,1863.0647632505102,935.8184510847387,2990.4153551910167,17.953324081366674,6.574368444616009,6.020324290522618,1.9668064458758283,16.84806094273889,5.213768011374638,47.04939174400029,0.026812346608964227,0.05507348967997362,8.254778578945242,2.9300097364085205,0.004613752762198961,3.577697245480272e-05,0.2651409056037499,3376.3389587402344,1899.7787048210748,-0.18801225826882106,0.7345803262439774,2793.93310546875,753.662109375,7913.4521484375,0.09882354736328125,0.06520855199433581,1.4934476100872995,1.4679442017905142,0.07666015625,0.03466796875,0.296875,0.027708291169559588,0.024139498249315335,0.09289016218582535,0.9001189747815078,0.019439755289613034,0.0012448405046485826,0.09808398509541635,37.571150893096515,44.80670767687674,1.47491588583906,1.5518279897587288,12.99288893817278,1.113398548094859,175.78672876245665,-12.507781741081825,88.09793849971248,8.35447606536995,-2.365527877443689,-1.910566985191503,-435.8109083881266,196.77323873899934,0.5529746504258776,0.26769323396754136,-1.1445658549065436,0.20870873285848512,0.5189997614545475,0.06076743587663632,1.0
